produrre	[766244, 1168774, 1529428, 1551842, 1555169, 1859914, 1910192, 2201517, 2878523, 3116703, 4892570, 7558835]
scritto	[380539, 715292, 3290927, 3348851, 4542501, 4999310]
inventare	[374615, 517959, 626303, 636340, 706182, 830181, 999181, 999185, 1107037, 1137635, 1137658, 1158625, 1272958, 1411785, 2029059, 2504717]
fata	[388169, 631610, 1964412, 1964413, 1964414, 2302269, 2302270, 3088592]
rapporto	[617023, 1068279, 1068280, 1106371, 1166632, 1776999, 1840935, 1840938, 1841142, 1852464, 2438459, 2438460, 2438475, 3391642]
vista	[376656, 401920, 702563, 839660, 911101, 1504306, 1588200, 1838558, 2172632, 2189484, 2485741, 2978903, 3045022, 3264400, 3265631, 3562111, 4295898, 4897457, 4960553, 5171796, 5597630, 5683682, 5722977, 5732155, 6086885, 7893555, 7893556]
fritto	[1693145, 3190039]
sin	[1083869]
speciale	[350327, 1106310, 1309622, 1765096, 1936769, 1936770, 3350454, 4363159, 5022229, 5022244]
disperatamente	[2997641]
semplice	[4388, 4402, 385835, 409855, 612688, 769159, 1422113, 1509185, 1687448, 1758635, 1790407, 1792217, 1847593, 1847622, 1847636, 1850353, 1870180, 1904609, 1904688, 2275139, 2384838, 2430368, 2456322, 2990713, 3321189, 3520028, 4272828, 4391370, 4394297, 4509970, 4585438, 6217330]
valere	[4698, 378617, 395759, 428814, 657017, 987068, 1008719, 1087213, 1137635, 1257065, 1298957, 1298958, 1316970, 1323807, 1512632, 1758596, 2147766, 2181519, 2198466, 2232933, 2423132, 2510168, 2784177, 3093976, 3412504, 3412528, 3607296, 4478793, 5083810, 7952107, 7952108, 7952110, 7952111]
meteo	[2925274]
nemmeno	[4650, 411337, 1121114, 1261826, 1833970, 2030907, 2279296, 2476415, 3104068, 3104069, 4935964, 5440665, 5440667, 5440670, 5440671, 6784216, 7467837, 7467839, 7804626]
nazionale	[384554, 1635133, 1758457, 1758481, 2283512, 2335211, 2605102, 2964229, 3283324, 3283325, 3534495]
denaro	[520925, 817621, 946656, 947552, 979793, 1081564, 1511754, 1561946, 1561948, 1561950, 1607934, 1663700, 1677721, 1677722, 1677724, 1964987, 2224248, 2232933, 2440516, 2485789, 2485790, 2516017, 2701481, 2780897, 2780898, 2896117, 3275669, 3275670, 3399401, 3948189, 3981370, 4099065, 4484103, 4738113, 4738115, 4893163, 4958236, 5209541, 5541220, 5541221, 5917968, 5917969, 6142863, 6697578]
guadagno	[7980061]
inferiore	[1754643, 2263463]
ognuno	[705769, 947687, 1139060, 1510392, 1693148, 1794049, 1803992, 2031639, 3145800, 3146447, 3290806, 3375254, 5585278]
informatico	[500178, 3272231]
svuotare	[3266035]
delicato	[1755067, 8080760]
sufficiente	[428090, 806704, 1758735, 1762755, 1996115, 2190246, 2205811, 2209458, 4309771, 4908190]
partecipazione	[1510811]
inevitabile	[5061881]
porre	[880150, 1121129, 1130916, 1326955, 1349533, 1653359, 1653368, 1653371, 1653372, 1653375, 1653376, 1653380, 1653382, 1758735, 1978577, 2205751, 2444758, 2444774, 2510733, 2610399, 3007210]
fantastico	[1255543, 1255544, 1516984, 1924785, 2227490, 3237292, 3746077, 4971366, 5875422]
stato	[4591, 382273, 435558, 610297, 640594, 670815, 781727, 859437, 906245, 950149, 1082662, 1402476, 1435828, 1543211, 1543454, 1691974, 1737172, 1758457, 1758497, 1803962, 1806191, 1826754, 1911586, 2151366, 2163774, 2189070, 2198463, 2420725, 2430747, 2439003, 2439006, 2439010, 2734728, 2770058, 2784618, 2912961, 2930105, 3065461, 3279900, 3284010, 3290701, 3350865, 3373323, 3401338, 3401339, 3410529, 3496462, 3541616, 4553400, 7776141]
compositore	[401495, 6140291]
complicare	[4402, 1340341, 2090471, 3222104, 3530040, 3746837, 4244335, 4309799, 4309820, 4390887, 5032331, 7322117, 7322118]
adorare	[374333, 375457, 399844, 930997, 1490145, 1645575, 2006243, 2215454, 2394679, 3831315, 3831316, 4296578]
scusa	[609598, 610124, 610126, 989667, 1158625, 1460334, 2708690, 2708691, 3291018, 7802162]
cuoio	[898090]
pari	[645577, 1000524]
ottimo	[977786, 996449, 1758435, 2189376, 3506993, 3857450, 3876636, 4090963, 5005412, 5626757]
vaccino	[7192424]
futuro	[508215, 630451, 694025, 823821, 949982, 1107378, 1137658, 1548606, 1611610, 1677682, 1765896, 1794754, 1838500, 1848411, 2262566, 2291749, 2430346, 2466947, 2790918, 2790923, 2829384, 2945634, 2977147, 3319439, 3373261, 3398372, 5540986, 6784199, 6784200]
accadere	[4498, 547079, 694025, 1066760, 1516789, 1767328, 1792217, 1803944, 1805849, 1848411, 2022765, 2038912, 2257992, 2797476, 3132304, 3297775, 3471255, 3511913, 4984577, 4984579, 4984581, 4984582, 5563181, 6680304]
allegare	[350371]
addirittura	[1758463, 1775281, 2231647, 2231837, 2231906, 3076045, 5337249, 5401970]
totale	[1513491, 3491199, 4610281]
impegno	[350988, 1758753, 1856712, 1857161, 1859670, 2073462]
esattamente	[706237, 794942, 1123153, 1298144, 1767436, 1767470, 1786076, 1964648, 3067431, 3067437, 3067438, 3531980, 3615827, 3770959, 4274488, 4274489, 5399318]
rifiuto	[1759560, 4417525]
diritto	[4699, 382157, 664227, 677365, 908574, 969497, 1217338, 1737172, 1758481, 1768314, 1803950, 1821657, 2804509, 4853062, 4865651, 4971462]
ridotto	[3283324, 3283325]
costringere	[1402476, 1816903, 1907047, 1907049]
esagerare	[1758602, 1758659, 3280319]
pancia	[1343958, 3483541, 5786405, 7321562]
farfalla	[376594, 376595, 410190, 691418, 1075406]
improvviso	[706823, 713993, 948240, 2152280]
tecnologia	[388826, 393857, 707735, 1523988, 2213603, 3202878, 3410107]
guarire	[1099653, 1826040, 2042318, 2056107, 2073500, 3039465, 3408568]
architettonico	[1796343]
realtà	[535840, 653894, 691447, 1016551, 1021345, 1084629, 1139060, 1754695, 1870157, 2057140, 2098160, 2463077, 3088587, 4848221]
creare	[610753, 839701, 841280, 1298140, 1323439, 1323442, 1329025, 1757121, 1833836, 2128774, 2213890, 2574689, 3025125, 3030534, 3102018, 3476054, 3483304, 3509961, 4417546, 4829573, 4908210, 7271063, 7271064]
attacco	[396403, 2221383, 2420725, 3474049]
infine	[2193336, 2453594, 3257380, 3663850, 4947640]
opera	[374203, 431784, 766307, 1807232, 1874163, 2193336, 2201332, 2266391, 2423132, 2430327, 2514720, 2514783, 2591940, 3284010, 4203647, 4465224, 4886413]
dedicare	[2460049, 3280643]
progettare	[2416308, 3296228]
sicuramente	[354233, 2224309, 2458036, 3987348, 4880989, 4969141]
calore	[379771, 379772, 852660, 2577344, 4513403]
cuoco	[418577, 746375, 756677, 1687408, 2479824, 3641302, 4670608]
accurato	[1759642]
relazione	[379757, 1795501, 1803855, 1964028, 2303483, 2437991, 3020409, 6894911]
ambiente	[999987, 1240429, 1759555, 1780965, 1866867, 2144702, 2437991]
riguardare	[2196491, 2215483, 2394014, 3022744, 3093976]
trasferimento	[3671593]
apprendere	[380656, 1866867, 6592967]
riprendere	[1730768, 1730769, 1803746, 2003332]
fuggire	[712724, 852660, 1107264, 1254284, 1505211, 1844156, 2020370, 2020377, 2555785, 5436072, 5436073]
maestro	[812172, 896791, 2347143, 2347144, 2420249, 2618328, 4894649]
aspetto	[4547, 839279, 1292211, 1437207, 1437208, 1444211, 1755056, 1854320, 1854331, 2057131, 2189000, 2189003, 2205879, 2263687, 2418855, 2426969, 2465976, 3176133, 3632695, 3863599, 4260707]
rivoluzione	[2212272, 3278911]
interno	[425511, 1212450, 1449280, 1765107, 1874159, 1916694, 2227393, 2430747, 2440336, 2440371, 3069305, 4852668, 4919695, 5172283]
occasione	[957621, 1303442, 1309622, 1646295, 1765066, 1919314, 2045558, 2213890, 2459425, 3282449, 3752665, 3883324]
olimpico	[1577797]
essiccare	[4420981]
marca	[4436064]
dipendenza	[3044958, 3268828]
raro	[351072, 410156, 1006622, 1099940, 2010182, 2059940, 2431187, 3530194, 5489727]
rischio	[4381, 351151, 1083505, 1329025, 1693203, 1767251, 2437216, 2437217, 2437219, 2437220, 3298100, 3553475, 3553476, 4260323, 4260388, 4260389, 4295974]
spogliare	[2388998]
passaggio	[351007, 351136, 1207369, 1870190, 3756235, 3781200, 6217455, 6217456, 6217458, 6217459]
romano	[432980, 677583, 816133, 1226509, 1307077, 8417445]
facilmente	[377588, 566375, 693036, 826573, 949681, 966188, 1511566, 1650078, 1650082, 1687448, 1765036, 2128229, 2205654, 2205720, 2291791, 2590811, 2878565, 3554123]
preservare	[1758799]
asino	[4548, 385343]
panorama	[403026]
romanzo	[376155, 524257, 612025, 627089, 636143, 919013, 931770, 1457341, 1509510, 1650178, 1650180, 1825432, 1826046, 1964648, 2137093, 2510434, 2514720, 2514783, 2681899, 2681900, 2829506, 3359484, 3409996, 3490913, 3531190, 3629194, 4166917, 4166918, 4166919, 4778207, 4831957, 5094253, 5260670, 5260671, 5398886, 5655419, 6004617, 6162576]
periodo	[691447, 1237872, 1859679, 1912803, 2029864, 2134604, 2272237, 3529264]
scambiare	[1037244, 1668659, 2242034, 3516074, 3516075, 4182438, 4908208]
acquisto	[4660, 627743, 1607934, 1836112, 3471604, 5166381]
rivelare	[927004, 1845780, 1856762, 2818241, 2818242, 4962705, 7529377]
sedere	[426486, 658444, 706830, 744452, 844005, 907045, 966173, 967352, 999880, 1157734, 1274681, 1300693, 1335588, 1339969, 1717345, 1814244, 1814246, 1903724, 2028732, 2028733, 2028928, 2143660, 2176933, 2213771, 2221809, 2349352, 2439003, 2452191, 2452200, 2944397, 3027913, 3095659, 3106327, 3163832, 3269742, 3269743, 3310642, 3310644, 3409996, 3432410, 3432411, 3432412, 3432414, 4542505, 4857931, 4904686, 5484731]
studioso	[1874163]
ultima	[1504157, 4831275, 4831276]
foro	[3238452]
dichiarare	[852947, 1513625, 1513626, 1730810, 2717469, 2717470, 2717471, 2717472, 2717473, 2717474, 3268828]
intraprendere	[3426024]
salto	[1907111]
vietare	[670848, 715207, 1524645, 1867294, 2414983, 2457959, 2808105, 2834912, 3511692, 3511693, 3531150, 3636875, 3636876, 4162976, 5592770]
iscrivere	[508077, 1978309]
colpa	[4430, 1459259, 1459263, 1488010, 1858526, 2690326, 3280443, 3280444, 3420511, 3777390, 3865631, 4517003, 4525811, 4911581]
alternativa	[1226137, 2567578, 2567590, 3845463, 3845464]
commovente	[4910805]
controllo	[1098303, 1689095, 1689096, 1722698, 2231630, 2435932, 6699603]
morto	[675657, 812513, 913483, 1085944, 1827096, 1843334, 2510400, 3615623, 5090180, 7201080, 7577470]
considerare	[386463, 943534, 1017051, 1017052, 1139060, 1461833, 1588200, 1641352, 1765039, 1910190, 2056030, 2196541, 2201590, 2380658, 2437098, 2734926, 2784815, 2784888, 4644861, 5337696, 5337697, 5337698, 5337699, 5572714, 6592955, 6784196]
conoscente	[713973]
immagine	[990283, 1124944, 1578337, 1772934, 1807379, 2056141, 2099104, 2227393, 2428407, 2784177, 2823746, 3116607, 4916981, 4962364, 4998949, 7741759]
terminare	[971641, 1493045, 1803920, 3219090]
laboratorio	[1535723, 2575516]
nascondere	[714654, 714656, 761978, 779232, 911638, 997293, 1033101, 1549814, 1608593, 2050985, 2050995, 2196185, 2402123, 2439028, 2453594, 2454143, 2463169, 2700957, 2700958, 2834197, 2834198, 2834199, 2834200, 2834201, 2834202, 3021811, 3055626, 3094002, 3262870, 3848492, 3848494, 4834490, 4892553, 4926736, 7348775, 7713789, 7741770]
inventato	[710704, 904463, 1086042]
venti	[350451, 664381, 772495, 1295804, 2575471, 2733676, 2966518, 7317174, 7317210]
combinazione	[503559, 2195795]
perdita	[520925, 632019, 1416105, 2534287]
repubblica	[569290, 2443751, 2458125, 6000632]
cioccolatino	[4919702]
deviare	[607490, 637865, 764452, 946696, 4992801, 4992802, 5484613, 7321562]
sentimento	[911638, 1797921, 1797922, 1797923, 1841029, 2206030, 2209370, 2995909, 3350711, 5994053]
cortese	[3672186]
necessario	[373858, 527184, 1757121, 1758796, 1765066, 1766089, 1775198, 1775201, 1775281, 1796343, 1803506, 1827251, 1835971, 1849089, 1854320, 1854331, 1905592, 2072305, 2209315, 2291749, 2350460, 3218440, 3339234, 3401991, 4309785, 4892570, 4925416, 4986353, 5327512, 5327514, 5327515, 5327516, 5800765, 5951018, 5951019]
copiare	[2056030]
novanta	[622290, 1866684]
vantaggio	[388826, 662895, 707735, 885769, 1740933, 1758713, 2151454, 2383706, 2383716, 4530897, 4530898]
ammirare	[383570, 1991317, 2510733, 2947860, 5073164, 6018124, 7713789]
pubblicità	[1806799, 2213771, 2213818, 2213831, 3319143]
udire	[2198200]
musicale	[2205998, 3375669]
neppure	[1797934, 1834041, 1866326, 1889509, 5440668, 5440669, 5440672, 5440673]
riordinare	[705959, 705960, 1751830, 6592965]
alunno	[2291338, 3056945]
classificare	[569602]
differente	[1842563, 1987892, 2272237, 7083019]
diffusione	[2231041]
severamente	[4162976]
metallo	[977444, 2302305, 4644883]
progresso	[727003, 842718, 1111441, 1758457, 1758768, 1794726, 2189466, 2784869, 2842654]
preparativo	[3238498, 3238499]
legato	[4919695]
affrontare	[4478, 1653861, 1653863, 1735655, 1865863, 1869319, 2126216, 2426824]
malvagità	[1309161, 1326851]
ne	[4456, 4615, 4698, 350398, 350538, 350837, 374108, 377563, 379133, 433055, 585857, 606669, 625072, 627743, 699601, 712731, 761634, 903204, 999879, 1078279, 1100423, 1107145, 1149133, 1203185, 1271475, 1300699, 1471976, 1471978, 1497500, 1504689, 1516826, 1535793, 1535795, 1536121, 1541660, 1547484, 1720125, 1757877, 1757897, 1758596, 1765100, 1794137, 1801884, 1807097, 1809384, 1818981, 1856769, 1912843, 2020808, 2020809, 2029115, 2031639, 2031663, 2055839, 2056095, 2147766, 2169674, 2195736, 2205714, 2205842, 2215531, 2216929, 2216931, 2216934, 2219834, 2219835, 2227393, 2231647, 2231902, 2272165, 2354836, 2383697, 2391249, 2391795, 2523851, 2561047, 2585784, 2795896, 2797514, 2809040, 2843158, 2867848, 2867849, 2878928, 2893516, 3026476, 3057070, 3076045, 3275667, 3275668, 3275669, 3275670, 3375706, 3375710, 3378794, 3400352, 3412528, 3430282, 3430283, 3545629, 4228156, 4573003, 4634739, 4634740, 4819306, 4880926, 4886417, 5056617, 5230382, 5447595, 5513809, 5693887, 5732117, 5732118, 5816047, 6094696, 6217417, 6816451, 8238636]
obbligatorio	[7124241]
popolazione	[4567, 409649, 984022, 1730810, 1758487, 1795470, 1907126, 1947917, 2448016, 2448093, 2574689, 3119200]
ordinario	[1272855, 1790407, 1792217]
ubriaco	[1294265, 1294266, 1369176, 1696908, 2551637, 2551638, 2551639, 2551640, 3321112]
climatico	[720451, 2057313]
dintorno	[2219171, 3525537]
consumare	[524465, 1035846, 1117947, 3320093, 3320094, 3320095, 3320097, 5028821]
moneta	[1329316, 1776145, 3343974, 4644883, 4944640]
responsabile	[631610, 948122, 1759594, 1759627, 3548834, 3548835, 3641923, 4983775, 4983776]
menzogna	[1736140, 1856762, 2352383, 2352384, 2352385, 2352396, 2352397, 2352398, 3409649, 3862412]
massiccio	[1719731, 4722517]
assicurare	[905685, 1514734, 1552752, 1552753, 1552754, 1758471, 1847942, 1867034, 2423094, 3425991, 3546798, 3546799, 3699400]
rientrare	[5338037, 5338038, 5666044]
oltre	[710354, 2430122, 3280428, 3695179, 3695180]
cerca	[1187890, 2090459, 2717850, 2717851]
autista	[2584485, 5665637]
indagare	[1103712]
costoso	[625011, 806529, 962227, 1218045, 1571094, 1622861, 1725905, 2018404, 2018405, 2052946, 2175231, 2193942, 2216531, 2217608, 2217611, 2260011, 2402142, 2486123, 2488218, 2714664, 2848129, 3001329, 3071158, 3650442, 4564549, 5400728, 6533928, 7045769]
annoiare	[967755, 1311817, 1311818, 1811724, 2556576, 2556577, 3018886, 3018887, 6702507]
affascinante	[621740, 1905383, 2998378, 4877166, 4925247, 5936203]
sanità	[399343]
regolarmente	[749477, 2433921, 4310614]
astuto	[2474495]
liberare	[1080054, 2090471, 2217388, 2430320, 3252670, 4085438, 4085439, 4293410, 4920304, 4933210]
fiscale	[1471973]
originale	[1002806, 2510733]
formare	[377606, 377628, 2263499, 2443751, 2507781, 3007304, 3103043, 3257380, 3260796, 3529237, 3534495, 4422176]
