maggiore	[9000892, 9006001, 9029463, 9053170, 9053187, 9053189, 9053191, 9053246, 9053277, 9053833, 9054557, 9064113, 9064137, 9064931, 9065042, 9065134, 9065145, 9065148, 9065150, 9069137, 9100143, 9100296, 9100302, 9100314, 9100327, 9100338, 9100743, 9101296, 9101351, 9101464, 9101611, 9101666, 9101686, 9101711, 9101713, 9103709, 9104383, 9104579, 9104645, 9104647, 9104680, 9104686, 9104688, 9104779, 9104796, 9105371, 9105795, 9105854, 9130263, 9134904, 9156013, 9159732, 9159837, 9160390, 9160394, 9160419, 9160552, 9160634, 9160660, 9160691, 9160729, 9160730, 9161140, 9161141, 9166144, 9166148, 9166580, 9170911, 9171029, 9171574, 9171821, 9171860, 9171861, 9172400, 9172401, 9172777, 9172800, 9173139, 9173764, 9173836, 9176668, 9182994, 9183144, 9190150, 9190161, 9190172, 9190173, 9190181, 9190224, 9190226, 9192523, 9192945, 9199659, 9211939, 9213040, 9217920, 9218076, 9220396, 9231272, 9236491, 9241287, 9242771, 9253465, 9253469, 9253470, 9263333, 9263335, 9263351, 9263427, 9263435, 9263443, 9263444, 9263469, 9263488, 9263575, 9263580, 9263940, 9263949, 9263950, 9263954, 9263975, 9263978, 9264005, 9264011, 9264023, 9264026, 9264032, 9264034, 9264826, 9275788, 9283033, 9284659, 9284751, 9284783, 9284797, 9284901, 9302192, 9305683, 9306090, 9306124, 9306141, 9306147, 9306276, 9306277, 9306282, 9306284, 9306658, 9316912, 9317879, 9317977, 9318023, 9318265, 9318518, 9318709, 9318711, 9318742, 9318908, 9319114, 9320981, 9324316, 9326203, 9331623, 9331665, 9331701, 9331717, 9331725, 9331748, 9331750, 9331752, 9331754, 9331843, 9331853, 9331855, 9331856, 9331859, 9331873, 9331884, 9331949, 9332058, 9332060, 9332062, 9332105, 9332118, 9332182, 9332189, 9332312, 9332356, 9332360, 9332362, 9332375, 9332466, 9332479, 9332511, 9332629, 9332632, 9341931, 9344454, 9346907, 9346998, 9347480, 9352313, 9355408, 9355415, 9356878, 9357191, 9358412, 9358989, 9359740, 9369060, 9369066, 9369155, 9369269, 9369919, 9371753, 9375655, 9375658, 9375703, 9375773, 9375862, 9375875, 9375919, 9375959, 9375969, 9375981, 9375994, 9375998, 9376039, 9376055, 9376065, 9376088, 9376097, 9376102, 9376106, 9376120, 9376130, 9376170, 9376174, 9376181, 9376187, 9376196, 9376203, 9376212, 9376214, 9376228, 9376253, 9376293, 9376294, 9376314, 9376318, 9376356, 9376362, 9376366, 9376380, 9376384, 9376386, 9376489, 9376490, 9376501, 9376504, 9376508, 9376511, 9376516, 9376593, 9376630, 9376635, 9376670, 9376677, 9376690, 9376692, 9378135, 9381724, 9383808, 9390706, 9391272, 9395948, 9398508, 9405002, 9411062, 9412360, 9412363, 9413744, 9413818, 9413878, 9413887, 9413889, 9413912, 9413919, 9413959, 9413961, 9414077, 9414084, 9414101, 9414125, 9414157, 9414322, 9419234, 9420874, 9429077, 9433670, 9434014, 9434269, 9439308, 9439312, 9439506, 9439516, 9439522, 9439675, 9439891, 9439892, 9440657, 9440715, 9441190, 9441505, 9441558, 9441628, 9441631, 9441690, 9441789, 9441972, 9441975, 9444875, 9444878, 9445440, 9445448, 9445550, 9445551, 9445561, 9445568, 9445570, 9445600, 9446910, 9446912, 9446972, 9446973, 9446974, 9447022, 9447234, 9447250, 9447405, 9447454, 9447848, 9447850, 9447859, 9447887, 9450680, 9456712, 9461467, 9464336, 9469488, 9472343, 9482415, 9504439, 9504552, 9507240, 9507453, 9507536, 9507707, 9507934, 9525927, 9526282, 9526375, 9526948, 9526972, 9528276, 9528627, 9528773, 9528958, 9532722, 9532750, 9532753, 9532764, 9532765, 9532768, 9532789, 9532796, 9532804, 9532816, 9532834, 9532841, 9532848, 9532850, 9532898, 9532906, 9532908, 9533020, 9533030, 9533039, 9533228, 9544608, 9570645, 9570714, 9571519, 9571523, 9571524, 9581822, 9581823, 9581831, 9581832, 9581834, 9581835, 9581845, 9581846, 9581878, 9581891, 9581894, 9581915, 9581918, 9581922, 9581928, 9581947, 9582024, 9582036, 9582106, 9582119, 9582122, 9582132, 9582141, 9582146, 9582150, 9582156, 9582168, 9582193, 9582229, 9582285, 9582290, 9582297, 9582307, 9582310, 9582311, 9582380, 9582400, 9582402, 9582406, 9582612, 9582664, 9582668, 9582690, 9582728, 9582734, 9582740, 9582743, 9582833, 9582840, 9582854, 9582898, 9582923, 9582973, 9582998, 9583070, 9583071, 9583097, 9583123, 9583124, 9583125, 9583150, 9583152, 9583158, 9583177, 9583198, 9583201, 9583316, 9593578, 9594260, 9594488, 9594507, 9594585, 9594666, 9594670, 9594687, 9594703, 9594825, 9594826, 9594827, 9594833, 9594835, 9594880, 9594965, 9595537, 9596101, 9596398, 9600450, 9600603, 9600604, 9602774, 9605097, 9605122, 9605124, 9605127, 9605133, 9605137, 9605145, 9605148, 9605150, 9605151, 9605171, 9605173, 9605298, 9605333, 9605337, 9605346, 9605350, 9605379, 9625225, 9639121, 9641750, 9642846, 9642880, 9643040, 9643082, 9643150, 9643358, 9643450, 9643452, 9643502, 9643599, 9644510, 9645302, 9648509, 9649246, 9649257, 9649626, 9649975, 9650032, 9650138, 9650143, 9650162, 9650173, 9650174, 9650189, 9650190, 9650274, 9650281, 9650285, 9650313, 9650327, 9650366, 9650379, 9650400, 9650401, 9650402, 9650415, 9650444, 9650485, 9650503, 9650505, 9650547, 9650556, 9650608, 9650628, 9650636, 9650646, 9650654, 9650697, 9652152, 9653447, 9653452, 9653463, 9660221, 9664060, 9664074, 9664139, 9665270, 9666681, 9676925, 9678153, 9679205, 9680573, 9685713, 9685864, 9685883, 9685885, 9685892, 9685895, 9685897, 9685942, 9686092, 9686113, 9686263, 9686855, 9691264, 9693172, 9693278, 9693294, 9693296, 9693311, 9693544, 9693638, 9693642, 9693646, 9693656, 9693657, 9693694, 9693768, 9693829, 9694416, 9694478, 9694637, 9695068, 9695069, 9695078, 9695188, 9695189, 9695266, 9695288, 9695333, 9695368, 9695379, 9695778, 9697566, 9698149, 9698501, 9699649, 9699798, 9699829, 9700759, 9700761, 9700770, 9701095, 9701190, 9701262, 9701264, 9701285, 9701539, 9703918, 9706116, 9707388, 9708044, 9709560, 9709570, 9710025, 9710624, 9717253, 9720178, 9720362, 9726133, 9729166, 9732020, 9732064, 9732103, 9732237, 9735593, 9741529, 9742829, 9742840, 9742843, 9742854, 9743009, 9743030, 9743070, 9743090, 9743219, 9743256, 9755368, 9756948, 9759856, 9769569, 9774265, 9774912, 9774913, 9774916, 9774935, 9774940, 9775001, 9775071, 9775086, 9775096, 9775175, 9775189, 9775366, 9776017, 9781844, 9790294, 9794312, 9799360, 9803700, 9804665, 9809859, 9809876, 9809904, 9809923, 9809959, 9809966, 9809970, 9812584, 9814053, 9814102, 9815672, 9818780, 9818965, 9818967, 9821468, 9821505, 9821558, 9821642, 9821753, 9821798, 9821800, 9821838, 9821870, 9821956, 9821959, 9821992, 9822003, 9822010, 9822014, 9822026, 9822028, 9831521, 9831843, 9832475, 9835934, 9836244, 9836373, 9847170, 9847172, 9847818, 9847821, 9848249, 9848282, 9848381, 9849117, 9849143, 9849180, 9849182, 9849187, 9849203, 9849241, 9849248, 9849256, 9849327, 9849343, 9849428, 9852033, 9860268, 9860286, 9860304, 9860335, 9860444, 9860522, 9860523, 9860562, 9860578, 9864274, 9867026, 9868278, 9868760, 9878610, 9878933, 9879487, 9879594, 9879634, 9879854, 9879901, 9879950, 9884410, 9885755, 9897330, 9897333, 9910061, 9910068, 9918018, 9918081, 9920170, 9920173, 9932037, 9938766, 9939158, 9942505, 9943874, 9943877, 9962274, 9962350, 9962354, 9962428, 9962451, 9962453, 9965262, 9965448, 9965453, 9968171, 9968861, 9974266, 9978228, 9978229, 9980498, 9980615, 9980659, 9980734, 9980840, 9984442, 9987245, 9988030, 9988295, 9988387, 9988400, 9996038, 10000691, 10003283, 10003567, 10018743, 10018744, 10020174, 10032426, 10032836, 10032852, 10032864, 10032911, 10032913, 10032919, 10033379, 10046272, 10048622, 10048640, 10048642, 10048677, 10048900, 10048912, 10048950, 10049114, 10056392, 10056596, 10058276, 10059200, 10060124, 10060497, 10061074, 10081484, 10083370, 10083374, 10083483, 10083644, 10083670, 10090342, 10092983, 10094130, 10096118, 10096182, 10096194, 10098543, 10100489, 10111772, 10112681, 10113759, 10114617, 10117682, 10117735, 10119455, 10120405, 10120410, 10120453, 10121265, 10122947, 10123187, 10125052, 10127486, 10132171, 10140040, 10140049, 10140067, 10140218, 10142062, 10143499, 10148045, 10169138, 10178174, 10178225, 10180375, 10180770, 10180780, 10182782, 10182990, 10187233, 10194881, 10207971, 10208266, 10208356, 10212910, 10219384, 10220929, 10231131, 10236518, 10236561, 10249180, 10249200, 10249238, 10255492, 10259664, 10261451, 10264888, 10274712, 10278574, 10278940, 10278941, 10279218, 10279226, 10279263, 10279268, 10279333, 10279347, 10281288, 10282387, 10293602, 10297370, 10297371, 10299794, 10311667, 10312685, 10314546, 10336239, 10336400, 10336444, 10336628, 10338827, 10338829, 10338884, 10338937, 10338938, 10339448, 10340697, 10351250, 10351277, 10351309, 10351344, 10351395, 10351430, 10351502, 10351601, 10367250, 10367350, 10367385, 10367753, 10368445, 10371353, 10380939, 10380985, 10382008, 10398166, 10398173, 10411874, 10411890, 10412166, 10423302, 10431539, 10431655, 10433159, 10434893, 10440063, 10440230, 10440646, 10450134, 10455318, 10458127, 10462808, 10462817, 10462884, 10462887, 10463044, 10463135, 10463343, 10466603, 10467488, 10469563, 10479865, 10479894, 10480255, 10491053, 10492047, 10492293, 10494131, 10495264, 10495268, 10495269, 10495270, 10495287, 10495293, 10495368, 10495419, 10495704, 10496836, 10497605, 10497936]
arcivescovo	[9029733, 9029745, 9460138, 9557247, 9557577, 9659139, 9698192, 9704063, 9704231, 10001169, 10001181, 10001190, 10001195, 10176972, 10177087, 10177445, 10220906, 10308175, 10466080]
rischiare	[9006615, 9012057, 9015704, 9018290, 9020447, 9020552, 9022251, 9023254, 9023482, 9025323, 9025331, 9030644, 9033074, 9043021, 9048794, 9051356, 9060747, 9064894, 9066316, 9070759, 9074252, 9078259, 9080841, 9084592, 9089863, 9093695, 9110608, 9110846, 9112644, 9119247, 9126503, 9131158, 9131894, 9132401, 9137257, 9138139, 9139884, 9143290, 9150354, 9155715, 9156709, 9157388, 9164945, 9165064, 9165109, 9165399, 9171135, 9174252, 9174458, 9175757, 9175835, 9185101, 9186801, 9192922, 9198021, 9207077, 9207248, 9208240, 9209014, 9237348, 9237681, 9239807, 9241938, 9244718, 9244777, 9247932, 9251099, 9257959, 9265429, 9267506, 9270120, 9279823, 9280146, 9291627, 9294252, 9309229, 9312698, 9319076, 9319085, 9326951, 9327326, 9335498, 9349121, 9359164, 9359632, 9367481, 9367867, 9373340, 9375751, 9375935, 9378794, 9383711, 9385441, 9393267, 9395830, 9409108, 9421368, 9426799, 9427111, 9427891, 9434168, 9438231, 9447152, 9450246, 9450648, 9456420, 9456699, 9468779, 9470642, 9472794, 9472805, 9500440, 9515674, 9524601, 9527925, 9533436, 9540508, 9541295, 9543646, 9550198, 9553250, 9554151, 9559324, 9568389, 9571070, 9571806, 9572332, 9572620, 9576251, 9584633, 9600746, 9610027, 9612903, 9641571, 9644489, 9654099, 9664474, 9670270, 9680161, 9681286, 9683207, 9685213, 9686644, 9694124, 9699624, 9709496, 9711534, 9711592, 9711634, 9716412, 9719317, 9725768, 9753254, 9753255, 9753261, 9758419, 9768250, 9768817, 9773491, 9774551, 9781009, 9795654, 9797944, 9800424, 9801396, 9802104, 9814122, 9814131, 9814147, 9826435, 9829160, 9847573, 9855937, 9860186, 9872998, 9879786, 9897312, 9898182, 9898550, 9912081, 9918062, 9920237, 9928049, 9930264, 9940023, 9954096, 9956710, 9973954, 9983421, 9983636, 9991825, 10000707, 10006135, 10031439, 10045873, 10078568, 10079759, 10081707, 10084438, 10084516, 10093008, 10106637, 10114608, 10117976, 10122678, 10144143, 10144144, 10148617, 10198228, 10201923, 10211825, 10214826, 10214845, 10219455, 10237593, 10240843, 10241511, 10254554, 10259958, 10278794, 10283862, 10291720, 10320544, 10322591, 10325099, 10342470, 10357694, 10364346, 10365160, 10367623, 10368925, 10370021, 10370822, 10371034, 10374217, 10387256, 10397600, 10419301, 10431093, 10431866, 10432106, 10435863, 10435924, 10439858, 10440073, 10442974, 10444416, 10444653, 10446777, 10456525, 10459402, 10467349, 10473885, 10483709, 10488498]
continuamente	[9006621, 9062116, 9096355, 9098545, 9107563, 9108233, 9126157, 9128177, 9146177, 9179833, 9180499, 9197787, 9219207, 9223304, 9232751, 9245150, 9264114, 9266996, 9272486, 9276723, 9301460, 9309646, 9325789, 9342013, 9354619, 9359453, 9375881, 9382449, 9385155, 9428677, 9436380, 9457076, 9483336, 9484799, 9485053, 9485110, 9487114, 9487755, 9493130, 9511907, 9518663, 9539442, 9539505, 9546404, 9556247, 9558666, 9559550, 9568332, 9568346, 9581897, 9612380, 9619996, 9621975, 9635890, 9638881, 9646838, 9646938, 9647408, 9663138, 9697734, 9709959, 9711192, 9728359, 9757488, 9770786, 9806211, 9832356, 9840954, 9841166, 9855391, 9869899, 9882754, 9903764, 9913179, 9913263, 9921589, 9926248, 9938697, 9953807, 9963993, 9978885, 9987253, 10001872, 10002213, 10010403, 10011765, 10017931, 10018312, 10035659, 10059454, 10060735, 10060877, 10061550, 10072139, 10072140, 10074711, 10074795, 10079706, 10084804, 10087635, 10099447, 10114247, 10114363, 10116219, 10117080, 10153784, 10156849, 10171002, 10172582, 10175813, 10191673, 10195383, 10217378, 10241105, 10243117, 10248899, 10253208, 10263127, 10284062, 10293346, 10295557, 10299942, 10310892, 10314938, 10334900, 10345310, 10348883, 10359570, 10372418, 10374102, 10401423, 10426306, 10445812, 10477674, 10497063]
proiezione	[9068821, 9069037, 9069069, 9069091, 9069877, 9138203, 9167718, 9339236, 9384896, 9479403, 9488081, 9489536, 9499521, 9499564, 9538811, 9565804, 9604390, 9604469, 9664100, 9664110, 9787952, 9788637, 9899408, 9899410, 9914865, 9920673, 9975011, 9989616, 10033053, 10050752, 10060274, 10060284, 10103344, 10115251, 10115313, 10168659, 10191781, 10263395, 10282463, 10312836, 10312986, 10374169, 10384848, 10400760, 10410756, 10495225]
ammirazione	[9032482, 9064046, 9073805, 9074111, 9129178, 9136618, 9209865, 9210262, 9221185, 9222791, 9284185, 9289347, 9334762, 9387693, 9392358, 9398922, 9429601, 9431311, 9446706, 9451366, 9464966, 9480218, 9543588, 9558062, 9558233, 9609550, 9700638, 9704880, 9716673, 9717222, 9733145, 9770483, 9796210, 9808219, 9831636, 9889216, 9921026, 9929774, 9930091, 9948768, 9971564, 9991700, 10012169, 10060990, 10126799, 10221114, 10233504, 10329872, 10334601, 10363174, 10382432, 10412591, 10418375, 10418376, 10441018, 10476188]
venditore	[9001358, 9008953, 9018006, 9039121, 9048482, 9080375, 9103744, 9116457, 9127168, 9127409, 9142965, 9147903, 9147927, 9156117, 9165078, 9204511, 9293965, 9322118, 9329227, 9334221, 9353783, 9353784, 9353823, 9353828, 9376913, 9383774, 9395452, 9400175, 9400192, 9411137, 9473341, 9479616, 9484137, 9517711, 9517800, 9546855, 9547469, 9571312, 9571409, 9585121, 9590882, 9593510, 9612314, 9612321, 9621655, 9621676, 9640988, 9646685, 9664520, 9671706, 9673196, 9673198, 9677334, 9704029, 9737102, 9747442, 9756820, 9756825, 9756851, 9769396, 9776955, 9829702, 9832552, 9900458, 9937409, 9943410, 9976762, 9976765, 9977372, 9977408, 10023978, 10024085, 10062298, 10093644, 10097927, 10126487, 10132778, 10163277, 10169306, 10196205, 10257567, 10269185, 10269190, 10269628, 10270864, 10301438, 10319416, 10344728, 10350847, 10363994, 10363995, 10363997, 10364276, 10392787, 10423477]
catechina	[]
integrato	[9727829, 9776774, 9815485, 9815487, 9992787, 10063458, 10257870, 10262196]
sensazionale	[9005322, 9019327, 9019653, 9019675, 9038071, 9039851, 9060843, 9085964, 9088121, 9092296, 9092332, 9092385, 9109797, 9116598, 9125750, 9125789, 9167537, 9168871, 9214518, 9240144, 9252198, 9272573, 9329071, 9349366, 9364101, 9448897, 9449769, 9513009, 9537018, 9664169, 9672395, 9731681, 9736420, 9750512, 9812065, 9839732, 9871523, 9899429, 9899932, 9899936, 9900708, 9914136, 9914617, 9914619, 9992840, 9993007, 10004490, 10035489, 10058925, 10064096, 10067786, 10085208, 10116950, 10155710, 10161353, 10182638, 10219586, 10360487, 10426353, 10432362]
attribuire	[9258472, 9351187, 10057048, 10058879, 10398249, 10434359]
yogurt	[9406146, 9468538, 9567233, 9567234, 9616745, 9616746, 9620196, 9661348, 9676341, 9774045, 9812964, 9984625, 10091741, 10155532, 10283901, 10283904, 10358153]
ragù	[9384576, 9575993, 9575994, 9671716, 9671717, 9671719, 9671720, 9732997, 9733001, 10112418, 10316307]
cesta	[9009211, 9056505, 9095930, 9096045, 9110723, 9235482, 9268341, 9297519, 9297533, 9297549, 9297791, 9308681, 9308682, 9344546, 9348729, 9359830, 9407798, 9485007, 9485016, 9514845, 9514864, 9538910, 9665582, 9697286, 9744164, 9744232, 9744306, 9744313, 9744314, 9744328, 9760770, 9761017, 9761120, 9761122, 9792278, 9810959, 10024116, 10222861, 10222874, 10429327]
profumeria	[9531365, 10211927]
trasformazione	[9334779, 9469141, 9490849, 9605882, 9636644, 9638994, 9646663, 9718007, 9909247, 9952223, 9979063, 10033136, 10085908, 10166545, 10171041, 10208247, 10273484, 10277666, 10382114, 10425211, 10441218, 10483724]
calcetto	[9697955]
stimolo	[9157624, 9285550, 9438838, 9538802, 9688789, 9741094, 9752237, 9817533, 9817552, 9837903, 9914358, 9971067, 9993814, 10307328, 10439155]
inciampare	[9097194, 9132870, 9326325, 9336258, 9405875, 9469031, 9473046, 9476747, 9494683, 9516037, 9525122, 9575138, 9676066, 9688899, 9699725, 9958266, 10036532, 10082343, 10111593, 10445113, 10445129, 10452648]
