sera	[3265050, 4484, 4886506, 2163432, 935969, 1755062, 3361425, 1544283, 2458269, 1445933, 712927, 1113329, 945474, 3357395, 4406553, 1017246, 1017248, 918415, 1402851, 350929, 2893629, 3307420, 3765017, 2418465, 874340, 6699612, 1762730, 1278503, 1586916, 2784704, 2416838, 718384, 433189, 3472684, 860689, 2416861, 2163434, 5862520, 2769455, 1429394, 1309751, 6217901, 4293416, 3811438, 3811439, 2784705, 3281030, 2947882, 2078727, 6784186, 6784187, 2206004]
allievo	[3213019, 2456170, 896791, 2456093]
maggiormente	[2201288]
evidente	[2219146, 3352880, 2209290, 425382]
credere	[637441, 1199424, 5337497, 5337498, 1700005, 2457056, 1689009, 1919313, 2808129, 617646, 3026875, 1539585, 5489729, 3375669, 380771, 2523908, 3074177, 1758732, 3497269, 876875, 701312, 1101567, 380759, 4648, 3671735, 3671736, 2459399, 1758476, 1449718, 1904321, 1904322, 2457051, 1622780, 379743, 4481525, 2241850, 1835971, 1505684, 1754669, 3495737, 2263687, 3290806, 5337505, 5337509, 3234095, 947680, 1964028, 1807083, 7349900, 1343993, 5800753, 840570, 2227907, 5597630, 977536, 2056533, 2422522, 2422524, 4143793, 1833988, 5707676, 2022854, 905680, 1127463, 511333, 852109, 1832652, 2865098, 3351033, 740368, 2433794, 5540986, 4470043, 2209367, 8010877, 8010878, 1751078, 2421274, 5507516, 2042007, 1189420, 2819401, 2819402, 2819403, 2819404, 5672352, 2434924, 1310411, 1337432, 838781, 1461818, 3418770, 4470006, 612684, 1767453, 4257460, 4223871]
re	[1022992, 1948358, 4722517, 820375, 691717, 3027041, 7776127, 637196, 1117127, 1964028, 2445084, 5689294, 3790092, 1583474]
passante	[2784790, 2784791, 2191941]
coinvolgere	[1957883, 2282386, 1856769, 2209462, 1347962]
bilancia	[6592961, 6592962]
proposta	[1111491, 6216960, 4510, 1002142, 1804000, 1759542, 4553452, 2784689, 2784690, 1860237, 1803801, 1754624, 1543528, 1842563, 497694, 2784818, 2784886, 4984418]
salutare	[2056125, 918430, 397737, 634421, 1588363, 2076173, 6671997, 6671999, 1719099, 6671996, 6671998]
occupazione	[1754707, 5635280]
mamma	[2784713, 3239920, 3691894, 6163487, 1226637, 3420511, 1301355, 4173674, 1762730, 2036744, 5766229, 706299, 5056800, 1135715]
spalla	[1278503]
mela	[1052634, 418961, 433540, 4634610, 1617239, 3569837, 3569838, 3568962, 3673494, 6611761, 2420275, 3569956, 654711, 1211344, 2584111, 3569812, 3569957, 3252641, 3564738, 1111923, 6592961, 3321628, 376598, 3102248, 380223, 3282055, 4428490, 4428492]
intervento	[1765080, 1765095]
tempo	[976894, 3213205, 1878239, 4904694, 3408568, 1194463, 2209247, 2784809, 4363429, 2213351, 2042318, 1416105, 4420981, 1194465, 520925, 1927626, 621178, 592076, 1776893, 930652, 1776999, 1538422, 622164, 794196, 3000700, 4919423, 388169, 4491685, 4491686, 2402123, 3665087, 4849661, 527175, 1758760, 1020374, 5186670, 5186671, 1851475, 1943762, 3655077, 4917517, 2197366, 2420923, 1775281, 4904696, 1309943, 1543233, 375272, 2170368, 3863792, 3607587, 4150043, 949442, 2031513, 4902352, 1874159, 4786670, 3116703, 4072997, 5061851, 5027352, 2426659, 1543238, 3496008, 818139, 1635004, 6875084, 718833, 2903173, 663063, 2162806, 2423132, 1759513, 2516218, 2516220, 2882619, 2887748, 3391642, 4090963, 1273948, 2201544, 2516217, 2516219, 2420345, 3780097, 3780098, 3506058, 3506059, 991799, 3469651, 2784884, 2467343, 2467346, 3352814, 3158210, 2567591, 1306704, 2484503, 2187674, 2746674, 374056, 609060, 1068279, 1068280, 3282453, 1545920, 1300689, 1130756, 2510379, 755325, 744944, 3564467, 3676219, 3676220, 6217706, 2420372, 630153, 5984887, 718834, 4805181, 1081564, 3382141, 3131548, 1878220, 2476731, 1547348, 3302314, 2584915, 3676487, 3421344, 2430136, 2277881, 1523517, 2784823, 5074038, 2031492, 2187627, 729581, 997700, 1327184, 3360811, 3016945, 987068, 794195, 4293367, 781125, 1494046, 1494047, 3157760, 3342384, 2189342, 3898698, 1912805, 2979864, 380233, 1494040, 1494043, 1494044, 1494045, 1494048, 1494049, 1912807, 2904483, 2078743]
deciso	[]
ricco	[4933383, 1979931, 375018, 1912733, 7208364, 409384, 3024924, 987587, 859609, 7208447, 1979652, 7208448, 1298150, 4916982, 2201459, 4482158, 839646, 4693, 2786117, 3463027, 3463004, 914257, 1536513, 5966004, 410221, 4482137, 1507995]
giudizio	[3280580, 1795501, 1826046, 3690971, 3501636]
biglietto	[1389686, 1874648, 5541220, 5541221, 4919695, 2961748, 380166, 4452258, 5541214, 5541219, 1806180, 1945121, 1452365]
conversazione	[5753126, 2784655, 2784660, 2590811, 2189278, 3745052, 3503405]
ciliegio	[409467, 409462]
compera	[999538]
acquisire	[2430747, 1857364, 2430725, 1857161]
fedele	[893711, 1211263]
attraversare	[1019321, 967363, 622724, 2160077, 1903724, 2160076, 878478, 1208114, 3184533, 2618317]
liceo	[539006]
cespuglio	[1762755]
agio	[1010953]
fissare	[7952110, 7952111, 438669, 2205998, 1777042, 2421233]
reale	[2421425, 399343, 3530074, 1964322, 1850333]
grammatica	[1835924, 1285138, 2577081, 4999310, 401629, 5185757, 795945]
lettura	[3307383, 1566477]
abbigliamento	[]
grosso	[2420844, 904466, 4904699, 2412089, 724948, 2437216, 2437219, 3553475, 3553476, 1544283, 6217502, 5563181, 2428071, 2842654, 2437217, 2437220, 3372528, 3372529]
punizione	[3678213, 3678214, 3678215, 3678216]
scelta	[889529, 2437168, 2430886, 1234814, 3423483, 2224309, 1794015, 5489729, 2178310, 5672352, 3553995, 3553996]
alzare	[999575, 5563452, 5338038, 6217769, 2072315, 5338037, 2417324, 925216, 3039649, 388066, 2128804, 418997, 1096687, 1547072, 839318, 1541384, 976897, 4072927, 1073046, 1073047, 839359, 3026476]
pianista	[500227, 758756, 1062126, 914252]
tesoro	[4620156, 860687]
politica	[2784671, 2275060, 373947, 5457420, 2439010, 1795501, 1329316, 3841146, 1803899, 1803893, 2784674, 2784733, 719247]
voglia	[4522, 3104048, 2383697, 1087370]
fonda	[2194351]
artista	[3399401, 7242991, 4831934, 4874139, 6607026, 7044645, 4383]
resto	[1505211, 5063891, 3465199, 1097894, 1459784, 4293752, 2006449, 2006447]
chiacchierare	[381855]
telegrafo	[999181, 999185]
piacevole	[2196504, 1005854, 2430419, 4532848]
disponibile	[3338022, 1309711, 2028935, 1809384]
cielo	[2946567, 857120, 5932238, 1964663, 1866326, 2514302, 2430203, 386195, 1616179, 610753, 4971260, 3839022, 2417324, 1738308, 4933393, 706135, 2485789, 2485790, 2090607, 653908, 2485786, 2485787, 3510451, 2417887, 4819306, 2728982]
passo	[2275563, 2275060, 581756, 3784837, 3784838, 1337551, 1928012, 2274678, 2426824, 2574689, 4902352, 870396, 4917517, 3406992, 2440426, 2191939, 621178, 592076, 1183610, 3131548, 630153, 1907110]
legare	[3859906, 1616179, 1841029]
caro	[611878, 5400727, 995816, 2309362, 835231, 433186, 2514211, 1834653, 3237184]
ingrassare	[4622]
scrittorio	[2440265]
calcio	[643428, 383034, 2784621, 1754695, 1445785, 1461833, 379884, 5465009, 1812566, 3771432, 2461535, 1700698, 410959, 2208895]
singolo	[3534495, 3280428, 2056141, 2147471, 374529, 5512965]
ingannare	[1606313, 3164266]
coprire	[1700583, 2500393, 2430214, 1455157, 2435170, 2435851, 4998976, 2844268, 637445, 5401970, 2430203, 4998946, 4922710, 645577, 1677464, 718523]
risalire	[1368164]
durata	[1846952, 1878239]
riguardo	[2784751, 2784903, 2784621, 1754697, 691447, 2784790, 2784791, 2784606, 1758819, 2195390, 625071, 2195711, 2784796, 2784743, 1803801, 1714799, 1714801, 3510417, 2784733, 2784720, 2867846, 2867847]
lasciare	[4915198, 2231635, 7775114, 2318012, 1101811, 3174310, 4971366, 381209, 3757589, 5428337, 1693148, 3168958, 897928, 3561437, 3461215, 4310552, 2782350, 3164266, 1816503, 2440336, 3461213, 7322100, 1005810, 7124362, 1758806, 4509, 919026, 410193, 1762755, 633857, 7775151, 712356, 1765107, 711313, 2231630, 3901238, 2926565, 7713793, 833623, 1306713, 1326994, 708281, 3301402, 1196287, 1550324, 1905562, 2212330, 4532848, 1874157, 1329353, 4772904, 1209664, 3359146, 479734, 1800646, 2187674, 2090471, 7036087, 2485006, 2469492, 4228063, 1586286, 2434920, 4922679, 2173201, 2096026, 2096028, 3532012, 409356, 717019, 851724, 8171142, 1543226, 1310086, 1012864, 4698, 3412528, 2434924, 2842776, 2842780, 2096027, 2096029, 3005543, 2191967, 927045, 3218867, 2262412]
crollare	[570411]
scorrere	[1152808, 4922693]
difficile	[385837, 3235531, 2587795, 2006280, 1834617, 1834619, 4431364, 1828256, 2215246, 3592009, 702824, 1035844, 385165, 1958204, 1991095, 4309785, 908608, 2134604, 1867166, 2701807, 6217355, 670805, 5460026, 7321573, 5033950, 3345147, 2189376, 2431555, 641631, 3531178, 2263934, 1867073, 1138241, 1911474, 2590811, 3406992, 828694, 7036109, 4866077, 1867098, 651392, 2920649, 5550301, 4391370, 4966504, 4309739, 2422784, 1823186, 4309803, 653840, 1071755, 919013, 931770, 1834616, 1834618, 1464097, 1785237, 612092, 4412847, 6001608, 4470043, 869674, 3364494, 3364495, 632007, 6687614, 2139674, 4908878, 2865098]
riunire	[1860234, 1735650]
agosto	[1101806, 3011657, 3011658, 1513469, 620627, 1513470, 2416861]
dettaglio	[992138, 2337478, 5526369, 5526371, 2459304, 3260244]
orgoglio	[759894]
ascoltatore	[]
autunno	[987846, 4895414, 2389473, 4961675, 4895353, 376574, 511252, 4880989, 3437439, 3437438, 4922688, 3003280, 4916981, 3462640, 1066130, 353434, 987845, 4933218, 1539271, 4992059, 4880972, 3360719, 4947640, 897943, 4880985, 5548986, 4922687, 876768, 1116876, 1010932, 4880975, 5662561, 2930105, 2930100, 2930107, 1834615]
neanche	[1873710, 1834075, 1873711, 1841142, 388478, 632286, 635124, 806730, 1111896]
caldo	[5567749, 2421394, 4962557, 535852, 977320, 1106940, 1106939, 418297, 1805272, 3437439, 3437438, 4971497, 2440229, 3462640, 7366854, 4886255, 2885658, 764028, 4880985, 1738308, 664373, 3553387, 2494455, 2013724, 524198, 1167357, 1857411, 625156, 4940721, 2903173, 2189038, 423820, 5978431, 1723570, 6217863, 5662561, 6217706, 2940072, 702870]
castello	[5390974, 1772941, 3132761, 4473948, 2054178, 1117127, 3256845, 5934090, 1915032, 1404602]
consegna	[3405784, 3405785, 350327]
osservare	[3116607, 2219224, 908594, 2974371, 613820, 2193268, 1554603, 4876103, 2191939, 350618, 696967, 1520339]
commissione	[1758493, 1758819, 1758765, 1758850, 1758844, 3118149, 1758828]
poliziotto	[5770292, 2784796, 2685546, 1132138, 1765105]
profondo	[2430335, 935066, 3007455, 7591875, 3291799, 389498, 705725, 3239920, 705744, 1859679, 3690237]
bordo	[1762730, 969950]
montagna	[4876368, 1541561, 1255332, 719331, 1972505, 3384989, 1461408, 2453594, 1539271, 1865362, 1865363, 1687435, 1664836, 2494491, 1005907, 2417664, 2823746, 840570, 4904701, 1854199, 2242225]
condizionatore	[2056101]
tutto	[384544, 2507973, 3558659, 1539310, 4523170, 5413883, 993730, 4292773, 2777659, 395558, 2444070, 4412, 1795488, 2217388, 2279149, 2239669, 4577, 1899910, 3538602, 3410475, 3481502, 4068169, 4068173, 5116155, 3410477, 2151454, 4571433, 4193542, 5030138, 1663700, 2845661, 6038473, 1267874, 2973408, 624924, 5562487, 381892, 7325537, 382033, 4422176, 1662446, 2415476, 2415477, 2415479, 2415480, 2057268, 1578308, 538981, 2206010, 2510434, 1963799, 1963802, 2092473, 1216954, 1062239, 4933210, 1504303, 1490395, 4585438, 1725905, 3086919, 955941, 3621241, 570374, 1806206, 609495, 2232929, 988190, 3314117, 1239771, 1701493, 1847593, 1332392, 967363, 8278470, 2417373, 1268011, 2430203, 2960278, 4540836, 4962830, 3367909, 4504981, 1638115, 3297615, 3530112, 538995, 1872727, 1772873, 1758832, 2222600, 1329316, 1663699, 5790684, 6765854, 3409996, 1152804, 4922690, 2085341, 1798239, 4582, 2140478, 2213726, 1516789, 758756, 1589296, 4958153, 1800323, 1578295, 2384838, 5594915, 5464676, 382157, 2419072, 381952, 4001682, 889999, 2429264, 2229557, 1689095, 997925, 4892570, 1919343, 1759542, 3298370, 2198466, 3093976, 1853835, 7709145, 1517509, 3026908, 3269734, 350632, 570376, 2229555, 1578058, 1759563, 7812126, 3348361, 503218, 1086616, 3059136, 1848857, 3162309, 4701, 1991095, 3373838, 1012843, 2430414, 4884500, 2201251, 381855, 1795548, 1859693, 967341, 2417941, 2578006, 1459784, 1800549, 839324, 2205998, 2278379, 3238498, 4296359, 4241385, 2420352, 4908208, 1578376, 4922694, 2268212, 969497, 373751, 1847622, 3548210, 5826709, 2001445, 1087204, 978799, 1949191, 3013163, 2212511, 1517033, 758846, 4241389, 1402851, 3238499, 612077, 503225, 2241997, 4525811, 632257, 966176, 3761324, 1755067, 2463077, 969840, 2426659, 2227453, 917388, 2006082, 414493, 3516661, 2488690, 2283572, 1720946, 1664194, 4542534, 379884, 7316242, 830181, 609497, 764056, 1714799, 621565, 2426824, 1758476, 852115, 1795566, 2381951, 1789908, 3287505, 2224428, 1706763, 1714801, 1805239, 7874408, 2421233, 1827096, 3493716, 2038817, 4766535, 2213976, 7726986, 2454143, 3408568, 1122800, 548392, 548393, 672279, 2955409, 7775136, 1650649, 1834079, 1210816, 1834083, 899281, 1805375, 3607212, 1211344, 4820386, 2072307, 876836, 2777660, 1611743, 4904453, 1599119, 539011, 6034311, 1208114, 1854320, 6034310, 379886, 1751839, 7805885, 4991600, 624866, 1504696, 3088592, 3624782, 1758741, 2774533, 3671530, 3407258, 4068170, 4068175, 2476418, 1513678, 2187674, 883111, 632224, 608951, 1147261, 1662448, 3356536, 971658, 2241842, 6034780, 7709146, 1758737, 1848235, 4429413, 4429414, 3854655, 3854656, 2381764, 4417, 1833980, 7322124, 1198812, 1198813, 484950, 4925239, 1758684, 3614807, 2143673, 2806014, 2806015, 2806016, 2806017, 949501, 4574, 4836314, 3474049, 4350047, 5790687, 2030998, 1467682, 1900773, 842738, 4516884, 3883324, 1856832, 1647203, 2718024, 1309751, 5932242, 4293416, 1306711, 3469724, 379881, 891856, 1689096, 2971435, 1751826, 529198, 2552899, 3265631, 622713, 1081551, 883457, 1237872, 3121426, 2215456, 3641367, 876831, 2432834, 6217417, 1803944, 3026569, 2718025, 2718026, 2718027, 2718028, 1148103, 5356996, 919028, 1019633, 1019636, 527184, 2128826, 3061165, 2534788, 3364400, 7713793, 1834615, 3547997, 3102248, 610261, 2280229, 2340047, 4525800, 990635, 1516788, 1109241, 1122068, 5671287, 5476805, 410959, 2510400, 1552005, 381787, 2779953, 2440516, 5680972, 948162, 2151543, 3028315, 3375710, 2215457, 2192231, 3352155, 1794279, 632285, 954940, 675657, 2040451, 3497269, 1751824, 1758329, 3893781, 2189318, 3526903, 7590499, 1588187, 2971368, 3375706, 4481525, 713979, 4517003, 3174602, 4363159, 3798510, 388786, 7775129, 835431, 3167214, 2143660, 4693541, 4693544, 4946302, 951750, 2819345, 5540966, 1083858, 1082993, 2469552, 4962354, 4920332, 1523928, 1187863, 1022261, 399704, 2445072, 1397352, 914313, 2971365, 5486510, 3469650, 7841669, 2241864, 5027916, 4693543, 4693545, 3770617, 3048694, 4165578, 2196436, 5430528, 6444248, 375661, 424387, 538837, 1912807, 3806273, 1307449, 1767462, 1471976, 3326092, 4472513, 2777695, 2031663, 3971616, 753212, 5481756, 2078743, 3133467, 3412743]
lista	[538990, 4922688, 4991882, 4962620, 1978309, 843459, 813564, 8051478, 8051480, 1073964, 389110, 8046177, 8046178, 3601809, 1227254]
mossa	[2716550, 2716551, 2716552]
portafoglio	[3265092, 3265093, 1455490]
contatto	[2437991, 841126, 2357256, 755316, 979782, 740368, 2868506, 350360]
proprio	[2758474, 3102126, 3779124, 4857885, 2196185, 3290716, 3001399, 3069362, 612105, 1755062, 1173429, 896791, 3266500, 1797945, 3545626, 1871480, 2232934, 4962364, 3056986, 3751736, 3257380, 2209315, 569602, 1843016, 3018831, 990330, 967341, 2878749, 1062180, 1803992, 380174, 1139060, 4904345, 900768, 350503, 5033950, 1324175, 1927716, 2201303, 1874157, 2057137, 6699607, 2072301, 2057148, 760501, 5792115, 4939275, 1754669, 1693148, 1232731, 2291749, 932784, 2420398, 2426969, 1300689, 3145539, 2241990, 1237872, 2078751, 3026875, 351151, 1307964, 2076062, 2189318, 4653, 3497269, 1187874, 999802, 3234095, 2383461]
sempre	[3264471, 719283, 1326980, 2763161, 374186, 1005907, 930216, 609444, 2784674, 2069173, 4886255, 2424318, 2424319, 943534, 3299703, 3534495, 3531178, 4608298, 3205429, 2430419, 2076160, 2896342, 622240, 5649623, 616030, 967755, 5337699, 1005627, 712854, 2784592, 445250, 3531907, 839646, 1754701, 6297292, 2428310, 761470, 1338585, 2784835, 1082662, 4394268, 2205998, 1765961, 727153, 5503168, 2445084, 651392, 716427, 1534628, 1083869, 2717473, 2717474, 2784836, 1240680, 1578056, 1002112, 2717471, 2717472, 4778207, 4904572, 4958114, 2475512, 1841029, 2072308, 713974, 5364183, 1529200, 2423132, 1326955, 4866077, 5337698, 3301831, 636616, 3416159, 1850373, 1772889, 759948, 3266132, 4876103, 3265101, 643407, 3638611, 2717469, 2717470, 1867098, 7713789, 707743, 1723219, 3527082, 3527084, 377152, 1934271, 6445910, 6445911, 6445914, 1979289, 1006711, 1775276, 2196471, 3754397, 3754398, 2479104, 7893491, 1142961, 1032315, 3323738, 1317427, 1545920, 2784733, 1850535, 1794015, 2260011, 696967, 1794018, 3662035, 3863725, 2445140, 1135715, 3070751, 1646135, 1963985, 1264812, 3305074, 399291, 4723175, 1084041, 3371380, 2516446, 4316962, 5538215, 1516964, 3410222, 2827888, 2232930, 1423162, 3758324, 2914756, 5538188, 2510421, 5335860, 388814, 4414, 3264130, 4723176, 1854199, 4293367, 3662036, 876760, 6629886, 374189, 1047405, 2402070, 493644, 3269660, 2602585, 4470006, 3754127, 5114346]
ricordo	[3030534, 2474488, 386320, 634500, 625092, 4856269, 4986465]
curioso	[2444140, 1012837]
mostrare	[3030472, 1794556, 2844734, 2845189, 1252663, 1611500, 2189454, 1154085, 1470279, 2056141, 350361, 1239812, 395566, 616980, 625138, 382832, 616982, 2090476, 3298088, 1709298, 3265092, 3265093, 4554, 3770918, 2127885, 978815, 606669, 3690265]
passare	[3638436, 1082160, 3104059, 4509050, 350382, 4722841, 7373738, 374249, 394353, 650925, 2824130, 4711086, 3562156, 899281, 4958151, 4958152, 715617, 998802, 373856, 379661, 381962, 1252611, 616633, 2412090, 2412091, 2412096, 2412097, 2191933, 4786670, 1870191, 2697855, 3496008, 3157531, 3360827, 2417866, 2275139, 4509051, 935965, 3352814, 2974732, 4691, 3104060, 1130756, 2412092, 2412093, 2412094, 2412095, 998803, 1839082, 381918, 755325, 2481871, 2191948, 2697856, 744944, 621169, 2191936, 5671287, 2900202, 1461852, 961790, 1608730, 4293367, 2191967]
maniera	[1759639, 1759636, 1759627, 1759646, 961785, 4585438, 1759630, 1759648, 1758803, 1758802, 1735655, 2603489, 1326955, 4537, 1759642, 2398375, 1759633, 2983416]
quindici	[2056101, 1114793, 2293690, 4594994, 2574689]
dipinto	[2960666, 2782287]
bisognare	[2760488, 1758799, 1828227, 1828228, 1809328, 418297, 3757808, 3757809, 3872505, 4381, 1807379, 4267531, 388787, 3548210, 4484103, 1754705, 1303363, 1841029, 4484104, 1843919, 2263934, 1729430, 1843921, 2209460, 2407687, 833626, 2209458, 3345455]
scambio	[1759552, 1329025, 2421669]
cittadino	[1353266, 1765036, 670815, 3421137, 1754667, 1866867, 7665870, 1795470, 4591, 1758467, 1867034, 409649, 2434624, 1795548, 5662286, 1758788, 1767238]
mantenere	[1758753, 1809328, 2028989, 2966518, 2574689, 2201303, 979782, 3020409, 841264, 727153, 1516964]
ambasciata	[2159926]
tomba	[4718301, 758446]
arabo	[538991, 2151366, 1341750, 4617378, 6563161]
invidioso	[]
yogurt	[]
contratto	[1155631, 5816046, 2374921, 1183501, 3231691, 3165161, 3213205, 2234206, 2234207, 1688775]
descrivere	[5064999, 750418, 1618912, 3284010, 7033201, 897248, 2510494, 2031497, 1853829, 5496591, 3026743, 5065001, 535840, 3117547]
smarrire	[4579898, 5962427]
agenzia	[1755023]
voce	[4587, 6611499, 666732, 7583641, 7583642, 4989465, 918430, 2147471, 2187674, 1522302, 6871878, 758775, 991592, 4470043, 1856830, 409492]
puro	[2997135, 3490900]
riparare	[4585216, 3813748, 978362, 7952107, 7952108, 375690, 378617, 1081581, 935291, 382844, 650510, 2191913, 883486, 5697033, 1467605, 992542]
forse	[6607026, 387188, 6577415, 1285130, 1758850, 2059909, 1802925, 1520712, 3622495, 4886413, 6843320, 1324134, 1758435, 3510417, 3607212, 1579154, 1009570, 539004, 2665308, 4962399, 3547997, 3319439, 1763970, 2463070, 2402137, 1608730, 3754386, 5633113, 3743160, 4962382, 2836761]
